artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Six,81,2.4942712294891147,0.8326081911619001,7,0.2716049382716049,5,"7,5,0","0.272,0.136,0.086",0.5129629629603984,generalist
Noyau Dur,81,1.8883892968841858,0.630359833405237,7,0.41975308641975306,5,"7,14,6","0.420,0.160,0.099",0.7413580246876514,moderate
Kalash l’Afro,79,2.30430808515751,0.769196935754139,6,0.20253164556962025,8,"6,7,5","0.203,0.139,0.127",0.6082278480982249,generalist
​​okis,79,2.126298988167139,0.7097760393803821,0,0.3670886075949367,6,"0,10,11","0.367,0.165,0.089",0.6664556961991993,moderate
Saké (FRA),79,2.138735707508276,0.7139275182861999,15,0.26582278481012656,8,"15,5,3","0.266,0.139,0.127",0.663924050629592,generalist
Prince Waly,78,2.7793030640840666,0.927754155008931,17,0.16666666666666666,11,"17,14,16","0.167,0.090,0.077",0.3333333333316666,generalist
Beat de Boul,78,2.08511525463548,0.6960285713922628,7,0.3076923076923077,8,"7,5,3","0.308,0.205,0.128",0.6871794871760514,moderate
Patee Gee,78,2.386177304602964,0.7965255525895576,3,0.20512820512820512,7,"3,5,4","0.205,0.141,0.115",0.5807692307663269,generalist
L’Armée des 12,78,2.276734947054154,0.7599927961363339,4,0.20512820512820512,6,"4,5,3","0.205,0.167,0.167",0.6282051282019872,generalist
Miklo,77,2.5514646563241237,0.8516998260652946,10,0.15584415584415584,9,"10,16,11","0.156,0.117,0.091",0.4811688311664253,generalist
L.I.O. Petrodollars,76,2.590184315874666,0.864624765951397,0,0.15789473684210525,9,"0,14,7","0.158,0.132,0.105",0.4671052631555594,generalist
Ixzo,75,2.5318105148444356,0.8451391124617484,0,0.25333333333333335,8,"0,1,6","0.253,0.107,0.080",0.5006666666641635,generalist
L’indis,74,1.7442857934749416,0.5822569022183034,5,0.40540540540540543,6,"5,15,7","0.405,0.189,0.108",0.7783783783744864,moderate
Dadoo,73,2.655667159848155,0.8864834762746007,10,0.1232876712328767,11,"10,6,0","0.123,0.110,0.096",0.4267123287649897,generalist
Puzzle (Fra),73,2.4747150552986,0.8260801798428798,4,0.1643835616438356,7,"4,6,3","0.164,0.151,0.137",0.5417808219150992,generalist
Daddy Lord C,72,2.298557647314727,0.7672773924446292,7,0.2222222222222222,7,"7,3,5","0.222,0.208,0.111",0.6180555555524655,generalist
Zbig,72,1.4258686323281884,0.4759666425853894,0,0.5694444444444444,5,"0,18,8","0.569,0.097,0.097",0.8236111111069931,specialist
Hache-P,72,2.3840244569184925,0.795806914377633,1,0.16666666666666666,8,"1,17,8","0.167,0.153,0.125",0.574999999997125,generalist
Sauveur Eloheem,72,1.8035868709678404,0.6020520881955025,15,0.5138888888888888,5,"15,4,3","0.514,0.083,0.083",0.7361111111074309,specialist
Mac Kregor,72,2.17328542345533,0.7254604968010209,12,0.20833333333333334,7,"12,15,18","0.208,0.153,0.125",0.6486111111078684,generalist
Team BS,71,2.1838473618345136,0.7289861584472311,2,0.29577464788732394,7,"2,12,0","0.296,0.155,0.099",0.6542253521094049,generalist
Lemon Haze,70,2.544255652992567,0.8492934016343809,10,0.17142857142857143,8,"10,8,0","0.171,0.157,0.100",0.49714285714037165,generalist
Iron Sy,70,2.5158290394878473,0.8398043649285089,6,0.15714285714285714,9,"6,3,0","0.157,0.129,0.100",0.4942857142832432,generalist
OGB,70,2.446597164871748,0.8166941974321438,7,0.2,8,"7,4,2","0.200,0.171,0.129",0.54999999999725,generalist
Sté Strausz,70,2.3897703940929578,0.7977249553271496,2,0.15714285714285714,5,"7,2,15","0.157,0.157,0.157",0.5742857142828433,generalist
Soon E MC,69,2.0928232280641477,0.698601556133494,4,0.2753623188405797,7,"4,7,6","0.275,0.174,0.116",0.6847826086922285,generalist
S.Téban,68,2.5803165570655704,0.8613308271384373,0,0.1323529411764706,9,"0,14,8","0.132,0.118,0.118",0.45735294117418374,generalist
Karlito,67,2.2410961062992705,0.7480962588290786,14,0.23880597014925373,6,"14,3,10","0.239,0.164,0.149",0.6380597014893469,generalist
Ma2x,67,1.5370871351145947,0.5130922908845487,2,0.43283582089552236,3,"2,16,9","0.433,0.254,0.149",0.8216417910406678,moderate
5 Majeur,66,2.0584061932472006,0.6871128676679802,5,0.2727272727272727,5,"5,3,7","0.273,0.242,0.121",0.6909090909056366,generalist
K-Reen,66,1.8853363041575577,0.6293407193964254,2,0.30303030303030304,4,"2,9,16","0.303,0.227,0.197",0.746969696965962,moderate
Shone,66,2.482032904955895,0.8285229380699404,17,0.15151515151515152,8,"17,18,0","0.152,0.106,0.106",0.5196969696943715,generalist
SEB (FRA),65,2.459138743132304,0.8208806791051797,3,0.16923076923076924,7,"3,5,2","0.169,0.123,0.123",0.5330769230742578,generalist
Pink Tee,65,2.210959754457763,0.7380364974453434,15,0.3384615384615385,6,"15,9,7","0.338,0.138,0.092",0.6392307692275732,moderate
Ekoué,64,1.3733446061930712,0.45843369192795125,15,0.59375,3,"15,6,7","0.594,0.188,0.062",0.8374999999958126,specialist
667,64,0.8382837367846901,0.27982598584825846,17,0.78125,2,"17,0,8","0.781,0.109,0.047",0.9015624999954923,specialist
Wacko,63,2.5601583378979624,0.854601848268876,3,0.1746031746031746,6,"3,15,14","0.175,0.159,0.095",0.4944444444419721,generalist
Ministère A.M.E.R.,63,2.1839779914245847,0.7290297636756503,6,0.30158730158730157,6,"6,0,5","0.302,0.175,0.111",0.6563492063459246,moderate
Laeti,60,2.4264268532009106,0.8099611819858374,2,0.2,7,"2,16,11","0.200,0.133,0.100",0.5566666666638833,generalist
Nick Conrad,58,2.548431996805532,0.8506874994480719,6,0.1724137931034483,10,"6,5,7","0.172,0.121,0.103",0.4965517241354484,generalist
Kooly,58,2.092344285189922,0.6984416810744128,5,0.25862068965517243,6,"5,0,10","0.259,0.224,0.138",0.689655172410345,generalist
JP Manova,57,1.9509737744474045,0.6512510452520727,5,0.2807017543859649,6,"5,6,2","0.281,0.211,0.140",0.7289473684174077,generalist
Démocrates D,56,1.4232491039758712,0.475092222539432,6,0.5357142857142857,4,"6,4,7","0.536,0.214,0.071",0.8374999999958126,specialist
Zifou,54,2.473173256171935,0.825565514650574,2,0.18518518518518517,6,"2,8,0","0.185,0.148,0.130",0.5388888888861946,generalist
Eklips,54,1.8456494562422858,0.6160929241025591,7,0.42592592592592593,5,"7,5,18","0.426,0.167,0.130",0.7499999999962501,moderate
Diamond Deuklo,54,2.59453825728753,0.8660781473003581,2,0.24074074074074073,7,"2,0,8","0.241,0.111,0.074",0.4277777777756388,generalist
Humphrey,53,1.2017950647716915,0.4011690481759708,2,0.5660377358490566,4,"2,12,16","0.566,0.189,0.132",0.8688679245239577,specialist
Moona,53,2.5291104719382775,0.8442378159974436,8,0.1320754716981132,9,"8,15,1","0.132,0.132,0.113",0.4990566037710897,generalist
Blackapar,49,2.171464483113787,0.7248526519820369,5,0.2653061224489796,7,"5,7,3","0.265,0.163,0.122",0.6561224489763113,generalist
Assaf,49,2.3626957965724245,0.7886872326442701,3,0.1836734693877551,7,"3,10,0","0.184,0.143,0.143",0.5867346938746172,generalist
Orties,49,2.5464131846068314,0.8500136033804819,3,0.14285714285714285,8,"3,2,10","0.143,0.122,0.102",0.49285714285467846,generalist
Dicidens,49,2.4510859957145823,0.818192605979016,6,0.16326530612244897,9,"6,4,7","0.163,0.122,0.102",0.5336734693850871,generalist
Psykick Lyrikah,49,1.2924870483690767,0.4314427760381047,4,0.5918367346938775,4,"4,12,9","0.592,0.143,0.102",0.8540816326487907,specialist
La Boussole,47,2.0663744877760637,0.6897727497272704,6,0.2978723404255319,7,"6,3,18","0.298,0.191,0.106",0.6925531914858991,generalist
Driks,47,2.1795576361169267,0.7275542128239669,2,0.2127659574468085,6,"2,9,16","0.213,0.170,0.149",0.6563829787201223,generalist
Milk Coffee and Sugar,47,1.9965907905281566,0.6664783793110786,6,0.2978723404255319,4,"6,4,7","0.298,0.213,0.149",0.713829787230474,generalist
Bastard Prod,47,2.1336136749368593,0.7122177418096324,3,0.23404255319148937,6,"3,5,10","0.234,0.213,0.128",0.673404255315782,generalist
Hös Copperfield,47,2.2819474885092905,0.7617327852205228,1,0.23404255319148937,7,"1,19,8","0.234,0.149,0.128",0.6202127659543462,generalist
Vicky R,47,2.3200826291678425,0.7744626079070175,15,0.19148936170212766,7,"15,2,16","0.191,0.170,0.106",0.5989361702097713,generalist
Missak Portoukalian,47,2.0124775105999952,0.6717814967532095,3,0.3617021276595745,6,"3,5,12","0.362,0.170,0.106",0.7074468085071011,moderate
Morsay,46,2.169128151414227,0.7240727653011793,0,0.30434782608695654,6,"0,13,14","0.304,0.109,0.109",0.6499999999967501,moderate
Afrojazz,46,1.9735324519562145,0.6587813168013548,7,0.2391304347826087,6,"7,6,5","0.239,0.196,0.196",0.7130434782573044,generalist
Zinée,46,2.2369418526349643,0.7467095348881646,2,0.2826086956521739,7,"2,12,3","0.283,0.152,0.109",0.6326086956490109,generalist
Bimbim,45,2.398220908813581,0.8005458064409904,8,0.24444444444444444,9,"8,13,19","0.244,0.111,0.089",0.5522222222194612,generalist
Bedjik,44,2.5593890199426808,0.8543450436264608,1,0.13636363636363635,9,"1,8,2","0.136,0.114,0.114",0.47499999999762504,generalist
Mike Lucazz,43,2.2082490503996715,0.7371316422010944,15,0.23255813953488372,5,"15,7,5","0.233,0.186,0.140",0.6476744186014131,generalist
OFX,43,2.395392993705962,0.7996018251871969,7,0.18604651162790697,6,"7,6,4","0.186,0.140,0.116",0.5686046511599477,generalist
Dadinho,42,1.9890367442721075,0.6639567767223775,1,0.2857142857142857,4,"1,8,17","0.286,0.214,0.167",0.7095238095202623,generalist
Vicelow,41,2.2848082685796527,0.7626877370683954,7,0.3170731707317073,3,"7,5,6","0.317,0.171,0.073",0.5890243902409574,moderate
Dala,41,2.314244849116892,0.7725139090521546,1,0.1951219512195122,7,"1,0,14","0.195,0.171,0.122",0.6036585365823478,generalist
Eli Mc,40,1.6342900790726078,0.5455394307094624,4,0.325,5,"4,3,2","0.325,0.275,0.175",0.799999999996,moderate
Edgar Sekloka,40,1.536459345371976,0.5128827295201501,4,0.325,3,"4,15,6","0.325,0.325,0.200",0.814999999995925,moderate
Eye’s Berg,40,2.1853018872803505,0.7294716909691715,11,0.225,5,"11,12,9","0.225,0.150,0.150",0.6499999999967501,generalist
IV My People,39,1.9401509431289599,0.6476382954032335,7,0.38461538461538464,8,"7,6,3","0.385,0.128,0.103",0.7192307692271732,moderate
Explicit Samouraï,39,2.103261572866514,0.7020859612302093,7,0.3076923076923077,7,"7,15,6","0.308,0.179,0.128",0.6807692307658268,moderate
Makiavel,39,2.370947797956634,0.7914418183784684,10,0.2564102564102564,9,"10,5,14","0.256,0.103,0.103",0.5705128205099682,generalist
La Clinique,38,2.119684905380674,0.7075682043061822,0,0.2894736842105263,9,"0,7,5","0.289,0.184,0.105",0.6684210526282367,generalist
Fisto,37,1.940648354833085,0.6478043355091924,4,0.24324324324324326,7,"4,9,2","0.243,0.162,0.162",0.7121621621586014,generalist
JSX,37,1.6821992890010038,0.5615319178723953,1,0.3783783783783784,6,"1,11,8","0.378,0.216,0.189",0.7905405405365881,moderate
Lebeey,37,1.7860920872557429,0.5962121859230132,1,0.35135135135135137,5,"1,16,11","0.351,0.189,0.189",0.7689189189150745,moderate
Les Spécialistes,37,1.8889876933502512,0.6305595830528768,4,0.21621621621621623,7,"4,5,12","0.216,0.216,0.189",0.7310810810774261,generalist
D’ de Kabal,37,1.1102139557579496,0.3705985229584104,6,0.4594594594594595,2,"6,4,9","0.459,0.432,0.027",0.8689189189145747,moderate
MLC,37,2.413531505665886,0.8056566092278299,5,0.21621621621621623,8,"5,17,14","0.216,0.189,0.081",0.552702702699939,generalist
Ménélik,36,2.2661083044163015,0.7564455356779599,4,0.19444444444444445,9,"4,9,2","0.194,0.194,0.139",0.6166666666635832,generalist
Titan,35,2.3150267242292406,0.7727749053765761,10,0.17142857142857143,7,"11,10,5","0.171,0.171,0.143",0.5985714285684359,generalist
Rouda,35,2.018234947483484,0.6737033763999039,4,0.37142857142857144,7,"4,6,2","0.371,0.114,0.114",0.6957142857108071,moderate
Piloophaz,35,1.8376321724132034,0.6134166890131093,4,0.37142857142857144,6,"4,15,5","0.371,0.171,0.143",0.7557142857105071,moderate
Plune,34,2.395227025426955,0.799546423614609,16,0.17647058823529413,7,"16,15,9","0.176,0.147,0.147",0.5647058823501179,generalist
Caribbean Dandee,34,2.361885177723891,0.7884166414249915,6,0.14705882352941177,9,"6,4,12","0.147,0.118,0.118",0.5588235294089704,generalist
Sid les 3 éléments,34,2.0086643774354114,0.6705086416325281,1,0.2647058823529412,7,"1,8,10","0.265,0.206,0.176",0.7088235294082208,generalist
Kabal,33,1.5290723682474763,0.5104168959776433,4,0.42424242424242425,4,"4,6,12","0.424,0.242,0.152",0.8227272727231592,moderate
L’Atelier,33,1.905448996199642,0.6360545009381329,7,0.36363636363636365,5,"7,15,4","0.364,0.152,0.152",0.7348484848448109,moderate
Melaaz,33,2.125247929952888,0.7094251875290569,2,0.18181818181818182,8,"4,2,12","0.182,0.182,0.182",0.6621212121179019,generalist
Ghetto Fabulous Gang,32,2.531732738221666,0.8451131499872455,17,0.15625,8,"17,13,6","0.156,0.125,0.125",0.4937499999975313,generalist
MC Circulaire,31,1.8228951999748169,0.6084973667597547,0,0.3548387096774194,4,"0,7,18","0.355,0.258,0.129",0.7532258064478468,moderate
Syrano,31,1.9675603578053265,0.6567877827984637,4,0.3225806451612903,8,"4,3,5","0.323,0.161,0.129",0.7112903225770885,moderate
Spoke Orkestra,31,1.2268584995096177,0.40953542822908284,6,0.6129032258064516,4,"6,15,4","0.613,0.129,0.129",0.8629032258021372,specialist
Kobzx2z,31,1.4103665165687125,0.47079190921674796,2,0.3225806451612903,4,"2,16,9","0.323,0.290,0.258",0.8274193548345726,moderate
B.e.Labeu,30,1.9735348429053698,0.6587821149197903,11,0.3,4,"11,0,1","0.300,0.233,0.167",0.7099999999964502,moderate
Gravité Zéro,30,1.7075391741350712,0.5699905793348248,4,0.4666666666666667,8,"4,5,12","0.467,0.133,0.067",0.7566666666628837,moderate
Francis Tra$h,29,1.9996619243527105,0.6675035489671475,0,0.1724137931034483,7,"0,15,11","0.172,0.172,0.138",0.6741379310311123,generalist
Carré rouge,29,1.9840058321208969,0.6622774169893256,0,0.27586206896551724,6,"0,14,10","0.276,0.172,0.138",0.7086206896516296,generalist
Lapso Laps,29,1.9338156310808332,0.6455235162876048,16,0.27586206896551724,5,"16,8,0","0.276,0.172,0.172",0.7258620689618882,generalist
Ness & Cité,29,1.8659690594132918,0.6228757742759159,5,0.2413793103448276,7,"6,5,4","0.241,0.241,0.207",0.7362068965480433,generalist
SKS Crew,29,1.4798348587124133,0.4939810115130246,6,0.5172413793103449,5,"6,5,4","0.517,0.172,0.103",0.8258620689613883,specialist
Pihpoh,28,1.8651801651310551,0.6226124348950236,2,0.2857142857142857,5,"2,9,6","0.286,0.250,0.179",0.7464285714248394,generalist
Fuzati,28,1.8368292812627196,0.6131486773628121,4,0.2857142857142857,6,"4,3,15","0.286,0.250,0.143",0.753571428567661,generalist
Sly Johnson,27,1.6929067497953982,0.565106156094188,12,0.37037037037037035,6,"12,4,3","0.370,0.185,0.185",0.7833333333294169,moderate
Snifeur baby,27,1.164801276155267,0.38882021816101864,0,0.5555555555555556,3,"0,15,9","0.556,0.259,0.111",0.8759259259215464,specialist
Sysa,26,2.2353171380024963,0.7461671918200571,15,0.19230769230769232,7,"15,1,0","0.192,0.154,0.154",0.6230769230738077,generalist
Bakyl,24,2.130689306584121,0.7112415636716345,0,0.25,7,"0,10,18","0.250,0.167,0.125",0.6583333333300418,generalist
Zirko (SKS Crew),23,1.5751765904639272,0.5258068634401747,6,0.5217391304347826,4,"6,5,2","0.522,0.130,0.087",0.7978260869525328,specialist
Kayliah,22,1.8064863471052999,0.6030199571079069,9,0.3181818181818182,4,"9,16,12","0.318,0.227,0.136",0.7590909090871136,moderate
Tepa,22,1.4927378121570125,0.49828812318602195,6,0.45454545454545453,4,"6,4,2","0.455,0.182,0.136",0.8227272727231592,moderate
Veazy,21,1.9633815843099565,0.655392873936861,0,0.19047619047619047,6,"17,8,0","0.190,0.190,0.190",0.7023809523774404,generalist
Fabulous Trobadors,21,1.6744089372507132,0.5589314345718471,6,0.38095238095238093,3,"6,0,3","0.381,0.286,0.095",0.7833333333294166,moderate
Bambi Cruz,21,1.9384650060354545,0.647075515775565,3,0.19047619047619047,5,"6,3,13","0.190,0.190,0.190",0.7071428571393212,generalist
Doomams,21,2.149391657840621,0.7174845618933389,13,0.23809523809523808,6,"13,10,8","0.238,0.143,0.143",0.6499999999967497,generalist
JR O Crom,20,1.9603678294328273,0.6543868578439896,2,0.25,6,"2,1,8","0.250,0.150,0.150",0.7049999999964748,generalist
Kvra,20,1.8217383933208382,0.6081112152120378,0,0.3,4,"0,10,14","0.300,0.250,0.150",0.7549999999962251,moderate
10vers,20,2.0388550509975096,0.6805865360520723,4,0.25,6,"4,12,15","0.250,0.200,0.100",0.6849999999965752,generalist
Less’ du Neuf,20,1.8987754130486643,0.6338268041543144,4,0.35,4,"4,3,6","0.350,0.200,0.100",0.7299999999963505,moderate
Sir Doum’s,20,2.2071079677498235,0.736750739454904,3,0.2,7,"3,7,14","0.200,0.150,0.100",0.6149999999969249,generalist
MC Janik,19,1.3698544895224884,0.4572686623619272,2,0.3684210526315789,5,"2,7,16","0.368,0.316,0.211",0.8394736842063291,moderate
Soul Swing,19,1.807631656191928,0.6034022706733542,7,0.3684210526315789,8,"7,4,3","0.368,0.158,0.158",0.7552631578909604,moderate
2 Bal,19,1.413161267683042,0.4717248200576136,6,0.5263157894736842,6,"6,5,3","0.526,0.158,0.105",0.8342105263116181,specialist
Souleymane Diamanka,17,0.923840705630872,0.30838560367574913,4,0.5882352941176471,3,"4,12,3","0.588,0.294,0.118",0.8970588235249267,specialist
Teki Latex,17,1.7582428597165525,0.586915885387401,0,0.29411764705882354,7,"0,5,7","0.294,0.235,0.176",0.7676470588196912,generalist
Cut Killer,15,1.7670091910745693,0.5898421586847198,7,0.3333333333333333,7,"7,18,0","0.333,0.200,0.133",0.7633333333295167,moderate
Suikon Blaz AD,15,1.7670091910745693,0.5898421586847198,10,0.3333333333333333,7,"10,5,18","0.333,0.200,0.133",0.7633333333295167,moderate
Alliance Ethnik,15,1.9564632038266851,0.6530834617960144,0,0.2,8,"7,0,13","0.200,0.200,0.200",0.7033333333298165,generalist
Amalek,15,1.297295830625819,0.4330479869907635,6,0.6,6,"6,3,18","0.600,0.133,0.067",0.8433333333291168,specialist
LeDos,15,1.8989267893363289,0.6338773348005277,13,0.26666666666666666,8,"13,10,0","0.267,0.200,0.200",0.7233333333297168,generalist
Twin Twin,14,1.7478680974667578,0.5834527046681552,2,0.2857142857142857,7,"2,9,16","0.286,0.286,0.143",0.7642857142818928,generalist
Fanny Polly,13,2.2450352741261774,0.7494111853536154,3,0.15384615384615385,10,"5,3,10","0.154,0.154,0.154",0.5807692307663269,generalist
Calbo,13,1.9251211907908181,0.6426212408183419,6,0.3076923076923077,8,"6,3,2","0.308,0.154,0.154",0.7115384615349041,moderate
Le (Vrai) Ben,13,1.8848713335781602,0.6291855084039405,15,0.23076923076923078,7,"15,7,4","0.231,0.154,0.154",0.7115384615349041,generalist
K-Rhyme Le Roi,13,1.6052071074554588,0.5358312962830685,4,0.3076923076923077,6,"7,4,5","0.308,0.308,0.154",0.7961538461498656,moderate
Boyya,13,1.3269201940506903,0.4429368424423645,9,0.38461538461538464,5,"16,9,12","0.385,0.385,0.077",0.8423076923034809,moderate
Saliha,13,1.1786549963416462,0.39344470356937045,9,0.6153846153846154,5,"9,12,4","0.615,0.154,0.077",0.8653846153802884,specialist
Prodige Namor,13,1.4105135571148382,0.47084099255687945,6,0.5384615384615384,6,"6,4,18","0.538,0.154,0.077",0.8269230769189421,specialist
Young Chang MC,12,1.9792045174343245,0.6606746987728288,6,0.25,8,"6,10,3","0.250,0.167,0.167",0.6916666666632084,generalist
Bouga,12,1.7045514452672972,0.5689932509373077,5,0.25,6,"5,14,0","0.250,0.250,0.167",0.7666666666628331,generalist
Millésime K,12,1.6326309271543518,0.5449855921929492,6,0.3333333333333333,6,"6,3,5","0.333,0.250,0.167",0.7916666666627081,moderate
RR (FRA),12,1.4241299173467734,0.47538624526592127,15,0.4166666666666667,5,"15,0,1","0.417,0.250,0.167",0.8333333333291669,moderate
Friz,11,0.6554817739013927,0.2188051915346097,1,0.6363636363636364,2,"1,11,19","0.636,0.364,0.000",0.9136363636317956,specialist
Doudou Masta,11,2.019814992492946,0.6742308083815299,0,0.18181818181818182,8,"16,0,7","0.182,0.182,0.182",0.6681818181784772,generalist
Yanni (FRA),11,2.019814992492946,0.6742308083815299,0,0.18181818181818182,8,"0,2,15","0.182,0.182,0.182",0.6681818181784772,generalist
Bigflo,11,1.540305825226517,0.5141667160394053,3,0.45454545454545453,6,"3,4,19","0.455,0.182,0.091",0.804545454541432,moderate
La Swija,11,1.6726254461503207,0.5583360906166689,9,0.2727272727272727,6,"9,12,4","0.273,0.273,0.182",0.777272727268841,generalist
Vincha,11,1.2406842919533958,0.41415059112792757,15,0.45454545454545453,4,"15,9,3","0.455,0.273,0.182",0.8590909090866136,moderate
Solystik,10,1.2206072645530173,0.40744871473609634,9,0.5,4,"9,4,2","0.500,0.200,0.200",0.8599999999957002,specialist
Bridjahting,10,1.8866967846580784,0.6297948589443854,0,0.2,7,"17,3,0","0.200,0.200,0.200",0.7099999999964502,generalist
Silmarils,10,1.6957425341696348,0.5660527641737119,4,0.3,6,"4,14,0","0.300,0.200,0.200",0.7699999999961503,moderate
Nassi,10,1.3592367006650066,0.4537243573680482,2,0.5,5,"2,15,16","0.500,0.200,0.100",0.8399999999957999,specialist
Fuckly,10,1.7480673485460896,0.5835192163124335,2,0.2,6,"16,7,2","0.200,0.200,0.200",0.7399999999963,generalist
