artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Noyau Dur,81,1.545839269694556,0.516013825180929,16,0.5185185185185185,3,"16,0,11","0.519,0.198,0.086",0.8154320987613548,specialist
Kalash l’Afro,79,0.9322610336095803,0.3111963782075864,0,0.6582278481012658,3,"0,16,6","0.658,0.228,0.076",0.9006329113879019,specialist
​​okis,79,1.978848760503721,0.6605559441919392,0,0.21518987341772153,6,"0,9,16","0.215,0.215,0.165",0.7158227848065475,generalist
Saké (FRA),79,1.2847502985325503,0.4288601854959439,0,0.569620253164557,4,"0,16,9","0.570,0.253,0.051",0.856329113919769,specialist
Prince Waly,78,1.7064424527013053,0.5696244847263554,0,0.44871794871794873,6,"0,15,16","0.449,0.154,0.115",0.7846153846114616,moderate
Beat de Boul,78,1.3410235033631641,0.4476446427478111,16,0.47435897435897434,3,"16,0,15","0.474,0.359,0.051",0.8410256410214362,moderate
Patee Gee,78,1.4034928117282273,0.46849741017183477,0,0.5512820512820513,4,"0,16,15","0.551,0.218,0.051",0.8346153846112117,specialist
L’Armée des 12,78,1.5807551345303867,0.5276690271974992,0,0.3717948717948718,4,"0,6,16","0.372,0.256,0.231",0.8076923076882696,moderate
Miklo,77,1.7937691721509994,0.5987748598184841,0,0.3246753246753247,6,"0,15,16","0.325,0.156,0.143",0.7551948051910293,moderate
L.I.O. Petrodollars,76,1.7158234884833692,0.5727559514014248,16,0.39473684210526316,5,"16,0,15","0.395,0.250,0.118",0.7828947368381914,moderate
Ixzo,75,1.6311347477429754,0.5444861552357202,0,0.4,4,"0,15,16","0.400,0.187,0.173",0.8006666666626635,moderate
L’indis,74,1.5022815822497217,0.5014739119085191,16,0.3918918918918919,4,"16,0,6","0.392,0.338,0.122",0.8256756756715475,moderate
Dadoo,73,1.9482585829491126,0.6503446920634846,16,0.3835616438356164,6,"16,0,15","0.384,0.151,0.123",0.7280821917771815,moderate
Puzzle (Fra),73,1.7557461079965075,0.5860824491881499,0,0.4657534246575342,6,"0,9,14","0.466,0.096,0.096",0.7568493150647091,moderate
Daddy Lord C,72,1.3927230078013464,0.46490236130116114,0,0.4861111111111111,3,"0,16,14","0.486,0.319,0.056",0.8361111111069303,moderate
Zbig,72,1.1219444764645652,0.3745142669687051,16,0.6666666666666666,2,"16,15,14","0.667,0.181,0.042",0.874999999995625,specialist
Hache-P,72,1.7795775176189979,0.5940375691542669,15,0.3888888888888889,5,"15,0,16","0.389,0.181,0.167",0.7736111111072431,moderate
Sauveur Eloheem,72,1.4962879810061163,0.49947319866170586,0,0.4861111111111111,4,"0,16,6","0.486,0.222,0.125",0.8291666666625207,moderate
Mac Kregor,72,1.0097533212876937,0.3370639393251826,0,0.7083333333333334,3,"0,16,15","0.708,0.153,0.056",0.8888888888844446,specialist
Team BS,71,1.763167722820193,0.5885598450786981,0,0.49295774647887325,6,"0,16,9","0.493,0.127,0.070",0.7570422535173417,moderate
Lemon Haze,70,1.8243680380863678,0.6089890121996872,15,0.42857142857142855,4,"15,16,0","0.429,0.157,0.129",0.7571428571390713,moderate
Iron Sy,70,1.465192118091121,0.48909314461298253,16,0.4,3,"16,0,1","0.400,0.371,0.086",0.8271428571387216,moderate
OGB,70,1.6482258208116813,0.5501912955847374,0,0.5142857142857142,5,"0,16,15","0.514,0.143,0.100",0.791428571424614,specialist
Sté Strausz,70,1.6052086922795263,0.5358318253103389,0,0.5142857142857142,4,"0,16,15","0.514,0.157,0.100",0.8028571428531286,specialist
Soon E MC,69,2.013753510765009,0.6722074360723796,0,0.391304347826087,5,"0,6,16","0.391,0.145,0.101",0.7036231884022792,moderate
S.Téban,68,1.7181347311603388,0.5735274631607942,0,0.4117647058823529,4,"0,15,16","0.412,0.206,0.147",0.7882352941137063,moderate
Karlito,67,1.4729992247523536,0.4916992208402051,0,0.5074626865671642,4,"0,16,15","0.507,0.179,0.164",0.8305970149212202,specialist
Ma2x,67,1.7624966418124128,0.5883358327349703,0,0.417910447761194,5,"0,14,11","0.418,0.149,0.149",0.772388059697631,moderate
5 Majeur,66,1.3207147509766926,0.4408654146553159,16,0.42424242424242425,3,"16,0,6","0.424,0.364,0.136",0.8484848484806061,moderate
K-Reen,66,1.3472979799126032,0.4497391144750844,0,0.6818181818181818,2,"0,14,16","0.682,0.061,0.045",0.8075757575717196,specialist
Shone,66,1.24227977056328,0.4146831749719409,0,0.5909090909090909,3,"0,16,15","0.591,0.197,0.106",0.8666666666623335,specialist
SEB (FRA),65,1.8985893005927141,0.6337646782902666,0,0.3076923076923077,5,"0,9,16","0.308,0.277,0.108",0.7438461538424347,moderate
Pink Tee,65,1.5915142788408685,0.5312605178008025,16,0.38461538461538464,4,"16,0,5","0.385,0.323,0.092",0.8099999999959502,moderate
Ekoué,64,1.449176750706828,0.483747083642957,0,0.4375,4,"0,16,6","0.438,0.281,0.141",0.8374999999958126,moderate
667,64,0.9991789398104155,0.3335341240707863,15,0.578125,2,"15,16,11","0.578,0.328,0.047",0.8921874999955391,specialist
Wacko,63,1.822483939212183,0.6083600845445634,0,0.3333333333333333,5,"0,16,15","0.333,0.302,0.079",0.7579365079327179,moderate
Ministère A.M.E.R.,63,2.007006574552618,0.6699552534351153,0,0.38095238095238093,4,"0,16,6","0.381,0.159,0.143",0.705555555552028,moderate
Laeti,60,1.8950419805659637,0.6325805537748466,0,0.31666666666666665,6,"0,9,16","0.317,0.167,0.150",0.7399999999963,moderate
Kooly,58,1.7156017890334585,0.5726819463069549,0,0.3448275862068966,5,"0,16,15","0.345,0.224,0.190",0.7862068965477932,moderate
Nick Conrad,57,1.4600884984545284,0.4873895145250582,0,0.5614035087719298,4,"0,6,16","0.561,0.140,0.123",0.8271929824520046,specialist
JP Manova,57,1.0693202205148922,0.356947858777214,0,0.6666666666666666,5,"0,6,16","0.667,0.140,0.088",0.8815789473640131,specialist
Démocrates D,56,0.9194226520683719,0.3069108211654754,0,0.7142857142857143,2,"0,16,15","0.714,0.196,0.018",0.8946428571383842,specialist
Zifou,54,1.7228687698486964,0.575107724097377,0,0.35185185185185186,4,"0,16,15","0.352,0.259,0.167",0.7851851851812592,moderate
Eklips,54,1.4406388427810808,0.4808970599605608,16,0.5370370370370371,4,"16,0,6","0.537,0.167,0.111",0.8351851851810096,specialist
Diamond Deuklo,54,2.101330553185626,0.7014413710250248,0,0.2962962962962963,5,"0,15,1","0.296,0.167,0.167",0.6796296296262316,generalist
Humphrey,53,1.3954063635888445,0.46579808746841134,0,0.5849056603773585,3,"0,14,6","0.585,0.132,0.132",0.8349056603731838,specialist
Moona,53,1.7622604334584586,0.5882569844493476,0,0.3584905660377358,5,"0,15,16","0.358,0.245,0.132",0.778301886788561,moderate
Blackapar,49,1.159750855241305,0.3871343462429748,16,0.4897959183673469,3,"16,0,6","0.490,0.347,0.102",0.8744897959139951,moderate
Assaf,49,1.745858011440755,0.5827817214685723,0,0.32653061224489793,6,"0,16,9","0.327,0.224,0.184",0.7785714285675357,moderate
Orties,49,1.6936959905500912,0.5653696111304275,6,0.32653061224489793,5,"6,0,16","0.327,0.265,0.184",0.7908163265266582,moderate
Dicidens,49,1.064503632963842,0.3553400423533064,0,0.5510204081632653,2,"0,16,15","0.551,0.347,0.041",0.8826530612200763,specialist
Psykick Lyrikah,49,1.2145680905006975,0.4054327889120055,0,0.6122448979591837,2,"0,6,18","0.612,0.224,0.041",0.8622448979548726,specialist
La Boussole,47,0.5867649641810739,0.19586695692434644,0,0.7872340425531915,2,"0,16,15","0.787,0.191,0.021",0.9265957446762182,specialist
Driks,47,1.4179348561197391,0.4733182830245275,0,0.46808510638297873,4,"0,14,15","0.468,0.298,0.064",0.8372340425490056,moderate
Milk Coffee and Sugar,47,1.3685205957160282,0.4568233976704741,0,0.425531914893617,3,"0,6,16","0.426,0.298,0.191",0.8436170212723778,moderate
Bastard Prod,47,1.0185676300609203,0.34000622787714646,0,0.6808510638297872,3,"0,6,16","0.681,0.170,0.085",0.8904255319104417,specialist
Hös Copperfield,47,1.9869282139561082,0.6632529320114823,0,0.3404255319148936,6,"0,15,14","0.340,0.128,0.106",0.7074468085071011,moderate
Vicky R,47,1.7323643825152897,0.5782774374761123,0,0.425531914893617,5,"0,16,15","0.426,0.170,0.149",0.7797872340386542,moderate
Missak Portoukalian,47,1.168335379052787,0.38999993069031197,0,0.6595744680851063,4,"0,16,6","0.660,0.128,0.085",0.8691489361658672,specialist
Morsay,46,1.3935031246464726,0.46516277070156486,16,0.5,3,"16,0,15","0.500,0.239,0.130",0.8456521739088152,specialist
Afrojazz,46,0.9604260667918161,0.3205980972566729,16,0.4782608695652174,2,"16,0,15","0.478,0.457,0.022",0.8847826086912282,moderate
Zinée,46,1.8313929846268282,0.6113339969643391,0,0.34782608695652173,5,"0,9,16","0.348,0.196,0.152",0.7608695652135871,moderate
Bimbim,45,1.8061413353868598,0.6029047893669556,15,0.3333333333333333,5,"15,9,16","0.333,0.244,0.111",0.7655555555517278,moderate
Bedjik,44,1.8953286064866846,0.632676231857715,15,0.25,5,"15,16,9","0.250,0.227,0.136",0.731818181814523,generalist
Mike Lucazz,43,1.4448010889517224,0.4822864518656338,16,0.3953488372093023,3,"16,0,15","0.395,0.349,0.116",0.8337209302283898,moderate
OFX,43,1.3416908189320935,0.4478673981571714,0,0.5813953488372093,3,"0,16,11","0.581,0.186,0.093",0.847674418600413,specialist
Dadinho,42,1.8135725684395045,0.6053853959012067,15,0.3333333333333333,4,"15,16,0","0.333,0.214,0.190",0.7619047619009522,moderate
Vicelow,41,1.445273440517983,0.4824441266920628,16,0.36585365853658536,4,"16,0,15","0.366,0.341,0.146",0.832926829264128,moderate
Dala,41,1.397991817551603,0.46666113320370034,15,0.5121951219512195,4,"15,16,7","0.512,0.244,0.073",0.8426829268250552,specialist
Eli Mc,40,0.6030809768498275,0.20131337575582534,0,0.825,2,"0,6,9","0.825,0.125,0.025",0.9249999999953751,specialist
Edgar Sekloka,40,1.1875819150781453,0.3964245822505547,0,0.525,2,"0,6,16","0.525,0.325,0.050",0.86999999999565,specialist
Eye’s Berg,40,1.664836143436589,0.5557359574931269,0,0.5,4,"0,15,7","0.500,0.125,0.100",0.7824999999960875,specialist
IV My People,39,0.972542759245119,0.32464274856288866,16,0.5641025641025641,2,"16,0,15","0.564,0.359,0.026",0.8910256410211859,specialist
Explicit Samouraï,39,1.3441253865490423,0.4486800767928562,16,0.5384615384615384,5,"16,0,9","0.538,0.205,0.077",0.8474358974316604,specialist
Makiavel,39,1.3543443695174893,0.45209125711048975,0,0.38461538461538464,4,"0,15,16","0.385,0.333,0.128",0.8423076923034809,moderate
La Clinique,38,1.2510970610403107,0.4176264588410867,0,0.47368421052631576,4,"0,16,6","0.474,0.316,0.105",0.8631578947325265,moderate
Fisto,37,1.1968477090105525,0.3995175802511453,0,0.5945945945945946,4,"0,6,14","0.595,0.216,0.081",0.8716216216172638,specialist
JSX,37,1.6439414997922541,0.5487611540940412,15,0.4594594594594595,5,"15,16,9","0.459,0.216,0.081",0.7959459459419663,moderate
Lebeey,37,1.854358970068855,0.6190002312419374,15,0.40540540540540543,7,"15,16,6","0.405,0.189,0.081",0.7445945945908718,moderate
Les Spécialistes,37,0.9508887422278116,0.31741446010451513,0,0.7297297297297297,3,"0,16,6","0.730,0.135,0.054",0.893243243238777,specialist
D’ de Kabal,37,0.726646218671552,0.24256046679681903,0,0.8108108108108109,3,"0,12,6","0.811,0.081,0.054",0.9121621621576014,specialist
MLC,37,1.793756345253939,0.5987705780950557,16,0.35135135135135137,6,"16,0,15","0.351,0.243,0.135",0.7689189189150745,moderate
Ménélik,36,2.1139984162097014,0.7056700075877463,0,0.19444444444444445,8,"6,0,14","0.194,0.194,0.167",0.6694444444410971,generalist
Titan,35,1.9081696721065589,0.636962684867296,15,0.3142857142857143,5,"15,16,0","0.314,0.229,0.143",0.7385714285677355,moderate
Piloophaz,35,0.8273606035976393,0.2761797544131335,0,0.7142857142857143,3,"0,6,16","0.714,0.200,0.057",0.9099999999954502,specialist
Sid les 3 éléments,34,1.4940218961974805,0.4987167609691121,15,0.38235294117647056,5,"15,0,16","0.382,0.294,0.147",0.8264705882311619,moderate
Plune,34,1.9561874676604512,0.6529914188024972,0,0.35294117647058826,6,"0,16,15","0.353,0.118,0.118",0.7147058823493678,moderate
Caribbean Dandee,34,1.6127751615476136,0.5383575748023356,0,0.4411764705882353,5,"0,16,5","0.441,0.206,0.147",0.8058823529371472,moderate
Rouda,34,1.4723026952114826,0.4914667135674359,0,0.47058823529411764,4,"0,6,1","0.471,0.235,0.118",0.8323529411723093,moderate
Kabal,33,0.8070560675328702,0.26940193376339944,0,0.696969696969697,2,"0,6,1","0.697,0.242,0.030",0.910606060601508,specialist
L’Atelier,33,1.5279112936315853,0.5100293197492397,0,0.45454545454545453,4,"0,6,16","0.455,0.182,0.152",0.8196969696928711,moderate
Melaaz,33,1.4231544885041185,0.4750606391190483,0,0.5454545454545454,4,"0,16,14","0.545,0.212,0.061",0.8318181818140227,specialist
Ghetto Fabulous Gang,32,1.3135850259286248,0.438485453965568,0,0.4375,3,"0,16,15","0.438,0.344,0.125",0.8531249999957344,moderate
MC Circulaire,31,0.9755878583261879,0.32565922760807925,16,0.6451612903225806,3,"16,15,0","0.645,0.194,0.129",0.8951612903181047,specialist
Syrano,31,1.4536338465374237,0.48523489878249476,0,0.5806451612903226,5,"0,14,6","0.581,0.097,0.097",0.8177419354797826,specialist
Spoke Orkestra,31,1.0618576395023394,0.3544567880368706,0,0.6451612903225806,2,"0,6,14","0.645,0.226,0.032",0.8822580645117176,specialist
Kobzx2z,31,1.4851588406821703,0.4957582003548836,0,0.3870967741935484,5,"0,14,1","0.387,0.290,0.161",0.8274193548345726,moderate
B.e.Labeu,30,1.5919963076419488,0.5314214229675744,16,0.4,4,"16,15,9","0.400,0.300,0.100",0.8066666666626334,moderate
Gravité Zéro,30,1.3274966973178774,0.4431292839606792,0,0.5666666666666667,3,"0,6,15","0.567,0.200,0.100",0.84999999999575,specialist
Francis Tra$h,29,1.7894057303878403,0.597318307174685,16,0.27586206896551724,7,"16,0,6","0.276,0.241,0.172",0.7568965517203536,generalist
Carré rouge,29,0.8192404772545001,0.27346918964911143,0,0.4827586206896552,2,"16,0,1","0.483,0.483,0.034",0.8948275862024228,moderate
Lapso Laps,29,1.849308882322829,0.6173144705380829,15,0.27586206896551724,5,"15,9,16","0.276,0.207,0.138",0.7431034482721468,generalist
Ness & Cité,29,0.9108997985731645,0.30406582277545025,0,0.5862068965517241,3,"0,16,6","0.586,0.310,0.103",0.8982758620644742,specialist
SKS Crew,29,0.29875805818934004,0.09972788984741551,0,0.9310344827586207,1,"0,16,15","0.931,0.034,0.034",0.9396551724090947,specialist
Pihpoh,28,1.5110189281756938,0.5043905096309206,0,0.5,3,"0,1,16","0.500,0.214,0.107",0.8178571428530534,specialist
Fuzati,28,0.8320831965882042,0.27775619468193036,0,0.75,4,"0,16,15","0.750,0.107,0.071",0.9035714285669106,specialist
Sly Johnson,27,1.1567077201502431,0.3861185227937547,0,0.48148148148148145,3,"0,6,17","0.481,0.370,0.074",0.872222222217861,moderate
Snifeur baby,27,1.3202530741435663,0.44071130314234735,0,0.5185185185185185,4,"0,16,15","0.519,0.259,0.074",0.8537037036994354,specialist
Sysa,26,1.7842466905465164,0.5955961773679371,0,0.23076923076923078,6,"16,15,0","0.231,0.231,0.231",0.7538461538423845,generalist
Bakyl,24,1.2583178955023333,0.4200368326003733,15,0.5416666666666666,4,"15,0,16","0.542,0.208,0.125",0.8624999999956876,specialist
Zirko (SKS Crew),23,1.1674694863059774,0.38971088859050423,0,0.6086956521739131,4,"0,16,11","0.609,0.174,0.087",0.8717391304304242,specialist
Kayliah,22,1.2757690270397417,0.42586216341897315,0,0.5909090909090909,3,"0,14,1","0.591,0.136,0.136",0.854545454541182,specialist
Tepa,22,1.0318204422829809,0.3444301252791456,0,0.6818181818181818,3,"0,16,5","0.682,0.136,0.091",0.8863636363592046,specialist
Veazy,21,1.7237135713519085,0.5753897257671089,16,0.3333333333333333,5,"16,15,0","0.333,0.238,0.143",0.7785714285675357,moderate
Fabulous Trobadors,21,0.9532562528406858,0.3182047545623258,0,0.7142857142857143,2,"0,5,16","0.714,0.143,0.048",0.8928571428526788,specialist
Bambi Cruz,21,1.472542102783779,0.491546629778377,0,0.3333333333333333,4,"0,16,6","0.333,0.238,0.238",0.8166666666625831,moderate
Doomams,21,1.4347409242926652,0.47892828640209506,0,0.3333333333333333,4,"0,16,15","0.333,0.286,0.238",0.826190476186345,moderate
JR O Crom,20,2.012692643809282,0.6718533099827113,0,0.25,5,"0,9,14","0.250,0.200,0.150",0.6999999999965001,generalist
Kvra,20,1.2348391579906925,0.41219943747701443,15,0.55,3,"15,16,0","0.550,0.200,0.150",0.8649999999956749,specialist
10vers,20,0.5875009311062073,0.19611262871939647,0,0.85,1,"0,16,6","0.850,0.050,0.050",0.9199999999954,specialist
Less’ du Neuf,20,0.8711332705993318,0.2907914296246045,0,0.7,2,"0,15,10","0.700,0.200,0.050",0.9049999999954752,specialist
Sir Doum’s,20,1.2772884056482265,0.4263693444584465,0,0.5,3,"0,16,15","0.500,0.250,0.150",0.8599999999957002,specialist
MC Janik,19,1.940843032740773,0.6478693205912728,0,0.3157894736842105,9,"0,14,16","0.316,0.211,0.105",0.7184210526279871,moderate
Soul Swing,19,1.1184066545611024,0.37333331300472966,16,0.5789473684210527,4,"16,0,15","0.579,0.211,0.105",0.8763157894693028,specialist
2 Bal,19,0.7335417487636489,0.24486225128970243,0,0.7894736842105263,4,"0,6,16","0.789,0.105,0.053",0.9131578947322764,specialist
Souleymane Diamanka,17,0.5455945739691843,0.18212394304579077,0,0.7647058823529411,2,"0,6,19","0.765,0.235,0.000",0.926470588230662,specialist
Teki Latex,17,1.5643701028927683,0.5221995692682097,16,0.35294117647058826,6,"16,0,11","0.353,0.294,0.118",0.8088235294077208,moderate
Cut Killer,15,1.67458956699991,0.5589917302634185,0,0.3333333333333333,6,"0,16,15","0.333,0.200,0.133",0.7766666666627833,moderate
Suikon Blaz AD,15,1.7670091910745693,0.5898421586847198,0,0.3333333333333333,7,"0,14,16","0.333,0.200,0.133",0.7633333333295167,moderate
Alliance Ethnik,15,1.5426719687381505,0.5149565541476107,0,0.3333333333333333,6,"16,0,5","0.333,0.333,0.133",0.8099999999959502,moderate
Amalek,15,1.4302803019110932,0.4774392940709212,0,0.4666666666666667,5,"0,16,15","0.467,0.133,0.133",0.8166666666625835,moderate
LeDos,15,1.5519014979437442,0.518037446684995,15,0.4,6,"15,16,9","0.400,0.200,0.200",0.8099999999959502,moderate
Twin Twin,14,1.59342423717389,0.5318980775553515,0,0.35714285714285715,6,"0,16,5","0.357,0.214,0.214",0.799999999996,moderate
Fanny Polly,13,1.043793880844154,0.348426957261387,0,0.6923076923076923,5,"0,16,15","0.692,0.077,0.077",0.873076923072558,specialist
Calbo,13,1.2636256721237273,0.42180861196405356,0,0.5384615384615384,5,"0,16,15","0.538,0.231,0.077",0.8576923076880193,specialist
Le (Vrai) Ben,13,0.6870920273799715,0.22935695337181752,0,0.7692307692307693,3,"0,16,11","0.769,0.154,0.077",0.9192307692261733,specialist
K-Rhyme Le Roi,13,1.1189688668816267,0.37352098408785256,0,0.46153846153846156,4,"0,16,14","0.462,0.385,0.077",0.873076923072558,moderate
Boyya,13,1.5857708352080968,0.529343309215952,0,0.38461538461538464,6,"0,11,14","0.385,0.231,0.154",0.8038461538421349,moderate
Saliha,13,1.4105135571148384,0.4708409925568795,0,0.5384615384615384,6,"0,5,17","0.538,0.154,0.077",0.8269230769189421,specialist
Prodige Namor,13,0.6870920273799715,0.22935695337181752,0,0.7692307692307693,3,"0,16,6","0.769,0.154,0.077",0.9192307692261733,specialist
Young Chang MC,12,1.2342678660790765,0.4120087355519261,0,0.5833333333333334,5,"0,6,16","0.583,0.167,0.083",0.8583333333290419,specialist
Bouga,12,1.539654447440098,0.5139492807925479,0,0.4166666666666667,6,"0,16,15","0.417,0.250,0.083",0.808333333329292,moderate
Millésime K,12,1.0986122886681098,0.36672579134208466,0,0.6666666666666666,5,"0,16,15","0.667,0.083,0.083",0.8666666666623332,specialist
RR (FRA),12,1.5171063970610277,0.5064225566663227,15,0.3333333333333333,5,"15,0,16","0.333,0.250,0.167",0.8083333333292916,moderate
Friz,11,1.5465986860485124,0.5162673245876218,0,0.2727272727272727,5,"0,11,15","0.273,0.273,0.182",0.7954545454505682,generalist
Doudou Masta,11,1.6417347121875212,0.5480245102943886,0,0.36363636363636365,6,"0,16,5","0.364,0.182,0.182",0.786363636359705,moderate
Yanni (FRA),11,1.4681399390162087,0.4900771514119581,16,0.36363636363636365,5,"16,0,15","0.364,0.273,0.182",0.8227272727231592,moderate
Bigflo,11,1.2406842919533958,0.41415059112792757,0,0.45454545454545453,4,"0,1,15","0.455,0.273,0.182",0.8590909090866136,moderate
La Swija,11,0.30463609734923813,0.10169002752299781,0,0.9090909090909091,2,"0,6,19","0.909,0.091,0.000",0.9409090909043862,specialist
Vincha,11,1.7201934592198251,0.5742146834700523,5,0.2727272727272727,6,"5,1,9","0.273,0.182,0.182",0.7590909090871136,generalist
Solystik,10,0.6108643020548935,0.20391151353795506,0,0.7,2,"0,1,19","0.700,0.300,0.000",0.9199999999954,specialist
Bridjahting,10,1.3321790402101223,0.44469228841657804,16,0.4,4,"16,0,6","0.400,0.200,0.200",0.8299999999958502,moderate
Silmarils,10,0.9404479886553264,0.31392925094058044,0,0.7,4,"0,16,6","0.700,0.100,0.100",0.8899999999955499,specialist
Nassi,10,1.0888999753452235,0.3634837415071827,0,0.6,4,"0,11,14","0.600,0.200,0.100",0.8799999999956002,specialist
Fuckly,10,1.6434177197931796,0.54858631203499,0,0.3,6,"0,11,16","0.300,0.300,0.100",0.7799999999961001,moderate
