artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Six,81,2.4794942266021054,0.8276755064165178,0,0.2345679012345679,6,"0,5,2","0.235,0.123,0.123",0.535185185182509,generalist
Noyau Dur,81,2.5601726214407536,0.8546066162325946,0,0.1728395061728395,5,"0,3,16","0.173,0.136,0.123",0.4956790123432009,generalist
Kalash l’Afro,79,2.2685807561043667,0.7572708603272591,0,0.20253164556962025,7,"0,3,7","0.203,0.177,0.152",0.6310126582246932,generalist
​​okis,79,2.4836953842977803,0.8290778873077483,5,0.21518987341772153,10,"5,6,0","0.215,0.139,0.101",0.5297468354403891,generalist
Saké (FRA),79,2.5834132861945736,0.8623645407170307,0,0.16455696202531644,11,"0,6,7","0.165,0.139,0.089",0.4765822784786298,generalist
Prince Waly,78,2.630214644296148,0.8779872178550153,4,0.14102564102564102,14,"4,18,12","0.141,0.115,0.090",0.40128205128004474,generalist
Beat de Boul,78,2.144114310274317,0.715722939997787,0,0.358974358974359,6,"0,16,12","0.359,0.154,0.077",0.6551282051249295,moderate
Patee Gee,78,2.5149710924041133,0.8395179751561959,4,0.1794871794871795,9,"7,4,15","0.179,0.179,0.090",0.519230769228173,generalist
L’Armée des 12,78,2.1562136571042534,0.7197618011926769,7,0.32051282051282054,6,"7,15,2","0.321,0.205,0.090",0.6564102564069743,moderate
Miklo,77,2.198896612720487,0.7340097218072906,6,0.2077922077922078,7,"6,10,8","0.208,0.169,0.143",0.6525974025941397,generalist
L.I.O. Petrodollars,76,2.7991570161798682,0.934381567034722,3,0.11842105263157894,10,"3,0,8","0.118,0.105,0.092",0.33421052631411835,generalist
Ixzo,75,2.6320247703539486,0.8785914527774015,3,0.13333333333333333,11,"3,0,19","0.133,0.107,0.093",0.44066666666446336,generalist
L’indis,74,1.8468088398326221,0.616479935852765,0,0.3918918918918919,7,"0,5,7","0.392,0.149,0.122",0.7486486486449055,moderate
Dadoo,73,2.793651582325549,0.9325438080657645,16,0.0958904109589041,11,"16,0,11","0.096,0.082,0.082",0.3267123287654899,generalist
Puzzle (Fra),73,2.493360739743319,0.8323042622181045,9,0.136986301369863,8,"9,15,17","0.137,0.137,0.123",0.519863013696031,generalist
Daddy Lord C,72,2.5452849527579953,0.8496369903370548,0,0.19444444444444445,8,"0,9,6","0.194,0.125,0.125",0.5041666666641458,generalist
Zbig,72,2.1025216284991495,0.7018389617323247,2,0.3055555555555556,6,"2,12,5","0.306,0.125,0.125",0.680555555552153,moderate
Hache-P,72,2.507443022064202,0.8370050435413221,18,0.1527777777777778,9,"18,1,8","0.153,0.125,0.097",0.5097222222196738,generalist
Sauveur Eloheem,72,2.0144808377337835,0.6724502237791435,7,0.3611111111111111,4,"7,12,0","0.361,0.222,0.097",0.702777777774264,moderate
Mac Kregor,72,2.4660971015581423,0.823203436211102,2,0.19444444444444445,8,"2,10,0","0.194,0.125,0.111",0.5444444444417222,generalist
Team BS,71,2.4776580799280317,0.8270625855990325,4,0.2112676056338028,9,"4,16,6","0.211,0.113,0.113",0.5260563380255388,generalist
Lemon Haze,70,2.409907590558822,0.8044469166464682,15,0.15714285714285714,9,"15,2,11","0.157,0.129,0.100",0.5428571428544289,generalist
Iron Sy,70,2.7159650904904007,0.9066114200079408,0,0.17142857142857143,8,"0,3,11","0.171,0.114,0.071",0.37714285714097134,generalist
OGB,70,2.56703698640825,0.8568979975513107,0,0.18571428571428572,7,"0,10,9","0.186,0.157,0.129",0.49142857142611435,generalist
Sté Strausz,70,2.5299758435424633,0.8445266841355696,0,0.21428571428571427,7,"0,10,14","0.214,0.157,0.086",0.49999999999750006,generalist
Soon E MC,69,2.519737843375055,0.8411091557209686,0,0.14492753623188406,6,"0,3,9","0.145,0.145,0.130",0.5137681159394601,generalist
S.Téban,68,2.561550073248395,0.8550664209420479,5,0.19117647058823528,6,"5,2,6","0.191,0.176,0.103",0.49117647058577996,generalist
Karlito,67,2.6995930602413716,0.9011463020487829,3,0.11940298507462686,8,"3,0,12","0.119,0.104,0.104",0.4067164179084144,generalist
Ma2x,67,2.2899405789780185,0.7644009443678839,10,0.22388059701492538,6,"10,8,14","0.224,0.149,0.134",0.6156716417879666,generalist
5 Majeur,66,2.509261728077622,0.8376121425232557,5,0.15151515151515152,8,"5,0,9","0.152,0.136,0.106",0.49999999999750006,generalist
K-Reen,66,2.326433186186105,0.7765824759186968,8,0.18181818181818182,6,"8,10,14","0.182,0.167,0.152",0.599999999997,generalist
Shone,66,2.4350270376027217,0.8128319940666541,18,0.2727272727272727,6,"18,0,5","0.273,0.091,0.091",0.527272727270091,generalist
SEB (FRA),65,2.6110379708642015,0.8715858870013752,4,0.15384615384615385,7,"4,16,11","0.154,0.123,0.123",0.46538461538228865,generalist
Pink Tee,65,2.38062805479162,0.7946731674948238,0,0.15384615384615385,7,"0,6,5","0.154,0.138,0.138",0.5730769230740579,generalist
Ekoué,64,2.1397058047752746,0.7142513447093962,0,0.21875,7,"0,3,2","0.219,0.156,0.141",0.6624999999966875,generalist
667,64,1.3029660465256432,0.4349407515578379,18,0.671875,3,"18,12,19","0.672,0.078,0.062",0.8312499999958438,specialist
Wacko,63,2.6660178100776446,0.8899386082037334,2,0.12698412698412698,9,"2,6,5","0.127,0.111,0.095",0.41825396825187705,generalist
Ministère A.M.E.R.,63,2.2426276442519075,0.748607498757345,3,0.3492063492063492,7,"3,7,2","0.349,0.095,0.095",0.6150793650762899,moderate
Laeti,60,2.5509065456153417,0.8515135241338073,4,0.18333333333333332,5,"4,6,1","0.183,0.150,0.133",0.5016666666641583,generalist
Nick Conrad,58,2.598204718418627,0.8673020420934491,18,0.1724137931034483,10,"18,7,3","0.172,0.121,0.086",0.4586206896528791,generalist
Kooly,58,2.368242768059704,0.7905388572157471,18,0.25862068965517243,10,"18,7,3","0.259,0.103,0.086",0.5551724137903273,generalist
JP Manova,57,2.4441792059315985,0.8158870629089773,0,0.15789473684210525,10,"0,14,3","0.158,0.123,0.123",0.539473684207829,generalist
Démocrates D,56,1.6043359287401544,0.5355404896836287,3,0.5535714285714286,4,"3,7,0","0.554,0.125,0.089",0.7892857142817682,specialist
Zifou,54,2.4502704445997234,0.8179203683287899,6,0.14814814814814814,7,"17,11,6","0.148,0.148,0.148",0.5462962962935648,generalist
Eklips,54,1.5980798857445644,0.5334521712277981,0,0.5925925925925926,3,"0,16,7","0.593,0.111,0.056",0.7666666666628331,specialist
Diamond Deuklo,54,2.7337400761766553,0.9125448559972548,11,0.12962962962962962,10,"11,5,19","0.130,0.111,0.093",0.37962962962773156,generalist
Humphrey,53,2.2112776849656224,0.7381426252561182,14,0.20754716981132076,6,"14,4,10","0.208,0.170,0.151",0.6462264150911087,generalist
Moona,53,2.3900633990613214,0.7978227627884339,8,0.2641509433962264,6,"8,10,17","0.264,0.132,0.113",0.572641509431099,generalist
Blackapar,49,2.0390621576102563,0.6806556699378253,0,0.3877551020408163,6,"0,5,16","0.388,0.163,0.082",0.6887755102006382,moderate
Assaf,49,2.4224288800648353,0.8086266257668558,0,0.16326530612244897,9,"16,0,8","0.163,0.163,0.102",0.5397959183646482,generalist
Orties,49,2.6133097610794387,0.8723442292054808,12,0.14285714285714285,9,"12,9,1","0.143,0.102,0.102",0.4479591836712297,generalist
Dicidens,49,2.5899480918883278,0.8645459124475564,3,0.14285714285714285,7,"4,3,2","0.143,0.143,0.102",0.46632653060991314,generalist
Psykick Lyrikah,49,1.9634209386565697,0.6554060107404934,7,0.2857142857142857,4,"7,9,17","0.286,0.245,0.163",0.7234693877514847,generalist
La Boussole,47,2.198776025955669,0.733969468956299,3,0.2978723404255319,4,"3,16,15","0.298,0.149,0.128",0.643617021273378,generalist
Driks,47,2.369177603935423,0.7908509130973664,14,0.19148936170212766,9,"14,8,4","0.191,0.149,0.106",0.573404255316282,generalist
Milk Coffee and Sugar,47,2.1282377031748756,0.7104231983487757,0,0.23404255319148937,6,"0,3,15","0.234,0.213,0.128",0.6755319148902394,generalist
Bastard Prod,47,2.3745131266578947,0.7926319543371237,7,0.1702127659574468,7,"7,17,2","0.170,0.149,0.149",0.5712765957418245,generalist
Hös Copperfield,47,2.096446772607879,0.6998111250177762,1,0.2978723404255319,6,"1,6,8","0.298,0.170,0.106",0.6797872340391542,generalist
Vicky R,47,2.4645132612780136,0.8226747373370035,5,0.19148936170212766,7,"5,17,4","0.191,0.149,0.128",0.5372340425505052,generalist
Missak Portoukalian,47,2.627027512623922,0.8769233271661304,9,0.14893617021276595,7,"9,12,7","0.149,0.128,0.128",0.44999999999775003,generalist
Morsay,46,2.513165216907999,0.8389151591061581,0,0.15217391304347827,8,"0,7,1","0.152,0.130,0.130",0.5086956521713695,generalist
Afrojazz,46,2.1723790787233,0.7251579514968123,0,0.34782608695652173,5,"0,3,16","0.348,0.152,0.065",0.6304347826055435,moderate
Zinée,46,2.3951011139260046,0.7995043933230299,10,0.21739130434782608,8,"10,17,11","0.217,0.152,0.087",0.5652173913015219,generalist
Bimbim,45,2.5798113937572085,0.8611621994834158,8,0.13333333333333333,10,"8,1,13","0.133,0.111,0.089",0.42999999999784994,generalist
Bedjik,44,2.3879834317527076,0.7971284526436404,2,0.18181818181818182,8,"4,2,6","0.182,0.182,0.114",0.570454545451693,generalist
Mike Lucazz,43,2.354204645498766,0.7858528167825399,5,0.20930232558139536,6,"5,0,3","0.209,0.186,0.093",0.5872093023226455,generalist
OFX,43,2.2727278738903776,0.758655202253479,0,0.23255813953488372,6,"0,3,1","0.233,0.186,0.116",0.6220930232527035,generalist
Dadinho,42,2.3306075773168953,0.7779759219110645,4,0.21428571428571427,8,"4,19,6","0.214,0.119,0.119",0.5880952380922976,generalist
Vicelow,41,1.8209702807122659,0.6078548129242388,0,0.4878048780487805,4,"0,3,11","0.488,0.098,0.073",0.7304878048743964,moderate
Dala,41,2.4667760261409337,0.8234300668044915,4,0.14634146341463414,8,"4,12,3","0.146,0.122,0.122",0.508536585363311,generalist
Eli Mc,40,2.0745654175220998,0.6925069492478166,9,0.225,6,"9,4,17","0.225,0.200,0.150",0.6874999999965629,generalist
Edgar Sekloka,40,2.672913009016629,0.8922402821549922,7,0.15,5,"7,0,3","0.150,0.125,0.100",0.40999999999795017,generalist
Eye’s Berg,40,2.5406003637749843,0.8480732361176387,14,0.2,7,"14,17,11","0.200,0.100,0.100",0.49249999999753763,generalist
IV My People,39,2.1340549820961203,0.7123650537584193,0,0.358974358974359,7,"0,3,2","0.359,0.103,0.103",0.6551282051249295,moderate
Explicit Samouraï,39,2.262895421963721,0.7553730491674185,0,0.28205128205128205,8,"0,19,14","0.282,0.103,0.103",0.614102564099494,generalist
Makiavel,39,2.5591655360288663,0.854270442863306,2,0.15384615384615385,11,"2,6,3","0.154,0.128,0.103",0.4756410256386474,generalist
La Clinique,38,2.2797735605036062,0.7610071102245041,16,0.2631578947368421,6,"16,3,0","0.263,0.132,0.132",0.610526315786421,generalist
Fisto,37,2.3695351178624215,0.7909702541780613,14,0.21621621621621623,9,"14,7,12","0.216,0.108,0.108",0.5689189189160744,generalist
JSX,37,2.2785875994380866,0.7606112266951283,19,0.21621621621621623,11,"19,1,15","0.216,0.135,0.108",0.5932432432402773,generalist
Lebeey,37,2.2342912239177024,0.745824733285344,6,0.21621621621621623,9,"6,13,10","0.216,0.135,0.135",0.6229729729698578,generalist
Les Spécialistes,37,2.5427303455932795,0.8487842415159176,9,0.21621621621621623,9,"9,3,14","0.216,0.108,0.081",0.4851351351327094,generalist
D’ de Kabal,37,1.635950951046607,0.5460938433946885,3,0.4864864864864865,7,"3,9,14","0.486,0.135,0.108",0.7905405405365881,moderate
MLC,37,2.534030536544784,0.8458801739110464,3,0.13513513513513514,9,"18,3,11","0.135,0.135,0.108",0.493243243240777,generalist
Ménélik,36,2.2908874940918427,0.7647170323982407,14,0.19444444444444445,7,"14,6,9","0.194,0.167,0.139",0.6111111111080558,generalist
Titan,35,2.6072355525266153,0.8703166085778146,0,0.14285714285714285,9,"0,16,8","0.143,0.114,0.114",0.4528571428548783,generalist
Rouda,35,2.338856516600058,0.7807294854908221,9,0.2,8,"9,15,7","0.200,0.171,0.114",0.5899999999970499,generalist
Piloophaz,35,1.987386515421924,0.6634059167991622,7,0.3142857142857143,7,"7,9,14","0.314,0.171,0.143",0.7157142857107069,moderate
Plune,34,2.2620598337368234,0.7550941229648755,1,0.20588235294117646,10,"1,6,4","0.206,0.147,0.118",0.6058823529381471,generalist
Caribbean Dandee,34,2.440542930965143,0.8146732445051913,0,0.20588235294117646,7,"0,17,2","0.206,0.147,0.118",0.5411764705855295,generalist
Sid les 3 éléments,34,1.9661815494440744,0.6563275252602905,1,0.35294117647058826,5,"1,6,2","0.353,0.176,0.118",0.7176470588199412,moderate
Kabal,33,2.132568329145587,0.7118687968119433,7,0.2727272727272727,6,"7,3,9","0.273,0.212,0.121",0.6681818181784771,generalist
L’Atelier,33,1.5693162269145513,0.523850626028337,0,0.5151515151515151,4,"0,7,14","0.515,0.182,0.091",0.804545454541432,specialist
Melaaz,33,2.252302226147147,0.7518369535322745,9,0.21212121212121213,5,"9,7,14","0.212,0.152,0.152",0.6166666666635835,generalist
Ghetto Fabulous Gang,32,2.269639390581308,0.757624241197201,18,0.25,7,"18,3,0","0.250,0.156,0.156",0.6124999999969376,generalist
MC Circulaire,31,1.882587936122559,0.628423291607814,0,0.3870967741935484,5,"0,16,15","0.387,0.161,0.129",0.7403225806414596,moderate
Syrano,31,2.42513574812333,0.8095302005229816,6,0.16129032258064516,9,"6,7,4","0.161,0.129,0.129",0.5403225806424596,generalist
Spoke Orkestra,31,2.1759326361995166,0.7263441581240155,7,0.25806451612903225,6,"7,3,15","0.258,0.194,0.129",0.6532258064483467,generalist
Kobzx2z,31,2.15090297105299,0.7179890506374468,4,0.1935483870967742,6,"4,8,14","0.194,0.194,0.161",0.6596774193515401,generalist
B.e.Labeu,30,2.4246763400927014,0.8093768463548926,12,0.2,7,"12,8,1","0.200,0.133,0.133",0.5466666666639334,generalist
Gravité Zéro,30,1.6713788079503402,0.5579199525622154,7,0.5,5,"7,0,12","0.500,0.100,0.100",0.7766666666627833,specialist
Francis Tra$h,29,2.184549097286161,0.7292204034957097,6,0.1724137931034483,8,"6,15,5","0.172,0.172,0.138",0.6327586206864915,generalist
Carré rouge,29,2.3571016507387332,0.7868198608890983,2,0.20689655172413793,7,"2,15,0","0.207,0.138,0.138",0.5775862068936637,generalist
Lapso Laps,29,2.3844749178448925,0.7959572819289581,12,0.1724137931034483,7,"12,11,4","0.172,0.138,0.138",0.5637931034454569,generalist
Ness & Cité,29,2.0552434583009895,0.6860571208063092,3,0.3103448275862069,8,"3,7,6","0.310,0.172,0.103",0.6810344827552155,moderate
SKS Crew,29,1.807164274187294,0.6032462547273499,3,0.3793103448275862,5,"3,9,7","0.379,0.172,0.172",0.7603448275824055,moderate
Pihpoh,28,2.0739215497178245,0.6922920208945859,3,0.17857142857142858,8,"17,10,3","0.179,0.179,0.179",0.6678571428538038,generalist
Fuzati,28,2.3516577200568034,0.7850026321834531,9,0.17857142857142858,9,"9,17,4","0.179,0.143,0.143",0.5642857142828929,generalist
Sly Johnson,27,2.220834847186426,0.741332884380798,9,0.18518518518518517,6,"9,7,4","0.185,0.148,0.148",0.6240740740709537,generalist
Snifeur baby,27,1.9734718770285329,0.6587610963937381,11,0.2962962962962963,5,"11,19,0","0.296,0.222,0.148",0.7166666666630832,generalist
Sysa,26,2.127563590650558,0.7101981740599671,4,0.2692307692307692,5,"4,17,13","0.269,0.154,0.154",0.6653846153812885,generalist
Bakyl,24,2.4053423942949657,0.8029230166958092,2,0.16666666666666666,6,"2,15,12","0.167,0.167,0.125",0.5458333333306044,generalist
Zirko (SKS Crew),23,1.6897046954478647,0.5640372840939092,3,0.43478260869565216,4,"3,2,8","0.435,0.174,0.130",0.7847826086917284,moderate
Kayliah,22,1.8572008175529973,0.6199488632372694,14,0.3181818181818182,5,"14,8,1","0.318,0.182,0.136",0.7454545454508181,moderate
Tepa,22,1.4360173229851916,0.4793543587530172,3,0.5454545454545454,3,"3,17,0","0.545,0.136,0.136",0.827272727268591,specialist
Veazy,21,2.450396298347735,0.8179623793419644,18,0.19047619047619047,6,"18,8,12","0.190,0.095,0.095",0.5071428571403216,generalist
Fabulous Trobadors,21,2.3345491269205945,0.7792916434922267,11,0.19047619047619047,5,"11,15,3","0.190,0.143,0.143",0.573809523806655,generalist
Bambi Cruz,21,2.46328089655676,0.8222633638868014,7,0.23809523809523808,4,"7,1,8","0.238,0.095,0.095",0.48809523809279753,generalist
Doomams,21,2.3345491269205936,0.7792916434922265,4,0.19047619047619047,5,"4,19,3","0.190,0.143,0.143",0.573809523806655,generalist
JR O Crom,20,2.1513221020921467,0.7181289600154833,6,0.25,6,"6,10,15","0.250,0.150,0.100",0.6449999999967754,generalist
Kvra,20,1.9433779524767598,0.6487154975872497,15,0.25,6,"15,2,3","0.250,0.200,0.150",0.7149999999964249,generalist
10vers,20,2.128620770405106,0.7105510693316442,0,0.15,7,"16,17,0","0.150,0.150,0.150",0.6349999999968252,generalist
Less’ du Neuf,20,2.2934126092795766,0.7655599365556067,3,0.15,6,"17,15,3","0.150,0.150,0.150",0.5849999999970752,generalist
Sir Doum’s,20,2.1377932719140764,0.7136129255562289,2,0.2,5,"2,3,18","0.200,0.200,0.150",0.6549999999967251,generalist
MC Janik,19,1.7949173376579295,0.5991581268804528,14,0.3157894736842105,8,"14,19,16","0.316,0.211,0.211",0.7552631578909611,moderate
Soul Swing,19,2.0138059183774164,0.6722249301631802,0,0.3157894736842105,9,"0,16,9","0.316,0.105,0.105",0.6815789473650135,moderate
2 Bal,19,1.584257599126,0.5288381786021599,3,0.47368421052631576,7,"3,0,7","0.474,0.158,0.105",0.802631578943355,moderate
Souleymane Diamanka,17,1.0533955354258964,0.3516320683010165,9,0.47058823529411764,4,"9,7,16","0.471,0.412,0.059",0.8794117647014856,moderate
Teki Latex,17,1.7582428889381725,0.5869158951418174,5,0.29411764705882354,7,"5,0,7","0.294,0.235,0.176",0.7676470588196912,generalist
Cut Killer,15,1.8018924297461263,0.601486469820098,0,0.3333333333333333,7,"0,1,13","0.333,0.133,0.133",0.7433333333296164,moderate
Suikon Blaz AD,15,2.0262296474907076,0.6763720728244141,16,0.26666666666666666,9,"16,4,9","0.267,0.200,0.133",0.6833333333299166,generalist
Alliance Ethnik,15,1.9867316734008358,0.6631873251623631,16,0.3333333333333333,9,"16,14,0","0.333,0.133,0.133",0.6899999999965499,moderate
Amalek,15,0.9495937029705631,0.31698216538022317,3,0.7333333333333333,5,"3,11,9","0.733,0.067,0.067",0.8833333333289166,specialist
LeDos,15,2.026229647490708,0.6763720728244142,4,0.26666666666666666,9,"4,5,11","0.267,0.200,0.133",0.6833333333299166,generalist
Twin Twin,14,1.8468891502322649,0.6165067441227668,8,0.2857142857142857,8,"10,8,17","0.286,0.286,0.071",0.728571428567786,generalist
Fanny Polly,13,1.818483192057895,0.6070246023355536,0,0.3076923076923077,7,"0,2,15","0.308,0.154,0.154",0.7423076923039809,moderate
Calbo,13,1.9915093879387695,0.6647821654557067,0,0.23076923076923078,8,"0,17,6","0.231,0.154,0.154",0.6884615384580964,generalist
Le (Vrai) Ben,13,1.6715953094661038,0.5579922225436402,0,0.3076923076923077,6,"0,7,9","0.308,0.231,0.154",0.7807692307653269,moderate
K-Rhyme Le Roi,13,1.479132841383194,0.49374667237150094,0,0.38461538461538464,5,"0,7,16","0.385,0.231,0.154",0.8192307692266733,moderate
Boyya,13,1.671595309466104,0.5579922225436403,14,0.3076923076923077,6,"14,10,17","0.308,0.231,0.154",0.7807692307653269,moderate
Saliha,13,1.4127446709907212,0.47158575666533437,14,0.38461538461538464,5,"14,9,19","0.385,0.308,0.154",0.8346153846112117,moderate
Prodige Namor,13,1.6313454503264855,0.5445564894860035,3,0.46153846153846156,7,"3,5,16","0.462,0.154,0.077",0.7807692307653272,moderate
Young Chang MC,12,2.253857611465765,0.7523561539068704,0,0.16666666666666666,10,"0,14,15","0.167,0.167,0.083",0.5666666666638331,generalist
Bouga,12,2.210253599601363,0.7378007771633164,5,0.25,10,"5,19,15","0.250,0.083,0.083",0.574999999997125,generalist
Millésime K,12,1.6762349705628223,0.559540979466172,3,0.3333333333333333,6,"3,16,12","0.333,0.167,0.167",0.7749999999961251,moderate
RR (FRA),12,2.094729071823867,0.6992377424097322,2,0.25,9,"2,15,17","0.250,0.167,0.083",0.6416666666634584,generalist
Friz,11,1.468139972999847,0.4900771627559753,1,0.36363636363636365,5,"1,4,8","0.364,0.273,0.182",0.8227272727231592,moderate
Doudou Masta,11,1.5941667307561207,0.5321459280020637,14,0.36363636363636365,6,"14,0,19","0.364,0.273,0.091",0.7954545454505682,moderate
Yanni (FRA),11,1.8937882612384345,0.6321620519819471,3,0.18181818181818182,7,"7,3,11","0.182,0.182,0.182",0.704545454541932,generalist
Bigflo,11,1.9722470060491086,0.6583522244160126,14,0.2727272727272727,8,"14,2,16","0.273,0.182,0.091",0.6863636363602046,generalist
La Swija,11,1.846220248292835,0.6162834591699241,15,0.2727272727272727,7,"15,16,3","0.273,0.182,0.182",0.731818181814523,generalist
Vincha,11,1.672625477590961,0.5583361011118125,16,0.2727272727272727,6,"16,17,14","0.273,0.273,0.182",0.777272727268841,generalist
Solystik,10,1.4184836960502671,0.47350149029420685,14,0.4,5,"14,10,17","0.400,0.300,0.100",0.8299999999958502,moderate
Bridjahting,10,1.6094379440250226,0.5372435842257905,18,0.4,6,"18,12,15","0.400,0.200,0.100",0.78999999999605,moderate
Silmarils,10,2.1639556809855933,0.7223461522542473,15,0.2,9,"15,18,16","0.200,0.100,0.100",0.5899999999970502,generalist
Nassi,10,1.4978661686380614,0.5000000106354852,10,0.5,6,"10,17,14","0.500,0.100,0.100",0.799999999996,specialist
Fuckly,10,1.695742565547401,0.5660527746478675,19,0.3,6,"19,8,4","0.300,0.200,0.200",0.7699999999961503,moderate
